1,2,3,4
1.0,1.009,-0.083,-0.092
1.0,1.009,-0.101,-0.092
1.0,1.009,-0.127,-0.078
1.0,1.009,0.073,-0.097
1.0,1.008,-0.132,-0.091
1.0,1.008,0.004,-0.088
1.0,1.007,-0.376,-0.101
1.0,1.009,0.295,-0.096
1.0,1.009,0.206,-0.096
1.0,1.008,0.12,-0.097
1.0,1.007,-0.141,-0.091
1.0,1.007,0.083,-0.105
1.0,1.007,0.152,-0.097
1.0,1.007,0.047,-0.094
1.0,1.005,-0.254,-0.1
1.0,1.006,0.044,-0.11
1.0,1.006,0.095,-0.098
1.0,1.006,0.083,-0.105
1.0,1.006,0.055,-0.099
1.0,1.005,-0.164,-0.102
1.0,1.005,-0.006,-0.104
1.0,1.006,0.125,-0.099
1.0,1.004,-0.296,-0.113
1.0,1.005,-0.06,-0.109
1.0,1.005,-0.082,-0.107
1.0,1.004,-0.395,-0.108
1.0,1.005,0.025,-0.102
1.0,1.005,0.118,-0.111
1.0,1.004,-0.13,-0.11
1.0,1.003,-0.164,-0.115
1.0,1.003,-0.031,-0.107
1.0,1.003,-0.165,-0.114
1.0,1.003,-0.06,-0.113
1.0,1.003,0.044,-0.112
1.0,1.003,0.047,-0.112
1.0,1.002,-0.211,-0.112
1.0,1.003,0.126,-0.106
1.0,1.002,-0.203,-0.119
1.0,1.003,0.141,-0.115
1.0,1.002,-0.027,-0.117
1.0,1.003,0.029,-0.12
1.0,1.003,0.063,-0.117
1.0,1.002,-0.176,-0.114
1.0,1.002,-0.072,-0.113
1.0,1.002,0.071,-0.112
1.0,1.001,-0.042,-0.111
1.0,1.002,0.08,-0.108
1.0,1.001,-0.108,-0.121
1.0,1.001,-0.068,-0.118
1.0,1.002,0.065,-0.113
1.0,1.002,0.157,-0.123
1.0,1.002,0.083,-0.128
1.0,1.001,-0.177,-0.116
1.0,1.002,0.007,-0.114
1.0,1.002,0.003,-0.122
1.0,1.001,-0.295,-0.119
1.0,1.001,-0.14,-0.117
1.0,1.002,-0.039,-0.122
1.0,1.002,0.178,-0.12
1.0,1.001,-0.139,-0.126
1.0,1.001,-0.339,-0.114
1.0,1.001,-0.202,-0.117
1.0,1.002,0.035,-0.113
1.0,1.001,-0.058,-0.129
1.0,1.002,0.05,-0.127
1.0,1.002,-0.023,-0.114
1.0,1.002,0.134,-0.123
1.0,1.002,0.031,-0.119
1.0,1.001,-0.348,-0.122
1.0,1.002,0.229,-0.124
1.0,1.001,-0.191,-0.125
1.0,1.002,0.026,-0.118
1.0,1.001,-0.348,-0.121
1.0,1.002,0.02,-0.127
1.0,1.001,-0.119,-0.121
1.0,1.001,-0.111,-0.119
1.0,1.001,-0.002,-0.128
1.0,1.001,0.059,-0.12
1.0,1.002,0.211,-0.128
1.0,1.001,-0.063,-0.13
1.0,1.001,0.029,-0.116
1.0,1.002,0.225,-0.125
1.0,1.0,-0.19,-0.132
1.0,1.001,0.004,-0.129
1.0,1.001,0.112,-0.133
1.0,1.001,-0.05,-0.125
1.0,1.001,-0.173,-0.117
1.0,1.0,-0.221,-0.117
1.0,1.001,-0.047,-0.125
1.0,1.001,0.024,-0.127
1.0,1.001,0.103,-0.128
1.0,1.001,0.042,-0.125
1.0,1.001,0.014,-0.126
1.0,1.001,0.164,-0.125
1.0,1.001,-0.011,-0.117
1.0,1.0,-0.005,-0.128
1.0,1.0,-0.009,-0.126
1.0,1.0,-0.033,-0.128
1.0,1.0,-0.114,-0.123
1.0,1.0,-0.106,-0.124
1.0,1.001,0.138,-0.129
1.0,1.0,-0.001,-0.121
1.0,1.001,0.303,-0.126
1.0,1.0,0.047,-0.125
1.0,0.999,-0.218,-0.124
1.0,1.0,0.044,-0.124
1.0,1.0,-0.082,-0.127
1.0,0.999,-0.165,-0.128
1.0,1.0,-0.082,-0.128
1.0,0.999,-0.176,-0.124
1.0,1.0,-0.092,-0.127
1.0,1.001,0.255,-0.127
1.0,1.001,0.235,-0.121
1.0,1.0,0.002,-0.124
1.0,1.0,0.068,-0.131
1.0,1.0,-0.131,-0.124
1.0,1.0,0.031,-0.118
1.0,1.0,0.107,-0.119
1.0,0.999,-0.172,-0.134
1.0,1.001,0.246,-0.117
1.0,1.0,0.098,-0.125
1.0,1.0,-0.02,-0.12
1.0,1.0,0.089,-0.126
1.0,1.0,0.048,-0.119
1.0,1.0,-0.031,-0.121
1.0,1.0,-0.019,-0.121
1.0,1.0,0.008,-0.129
1.0,1.0,0.132,-0.123
1.0,1.0,-0.004,-0.118
1.0,1.001,0.163,-0.129
1.0,1.0,0.029,-0.121
1.0,1.0,-0.002,-0.132
1.0,1.0,-0.015,-0.128
0.0,0.999,-0.206,-0.129
0.0,0.933,-10.827,-0.678
0.0,0.646,-32.427,-0.341
0.0,0.224,-42.196,-0.075
0.0,-0.177,-38.731,0.116
0.0,-0.432,-21.214,0.465
0.0,-0.462,1.159,0.439
0.0,-0.357,11.204,0.322
0.0,-0.186,18.538,0.105
0.0,0.035,21.184,0.002
0.0,0.152,8.828,-0.1
0.0,0.125,-4.435,-0.074
0.0,0.032,-9.42,0.018
0.0,-0.049,-6.509,0.104
0.0,-0.048,1.956,0.087
0.0,-0.02,2.291,0.06
0.0,-0.021,-1.024,0.071
0.0,-0.025,-0.017,0.056
0.0,-0.02,0.201,0.068
0.0,-0.023,-0.31,0.07
0.0,-0.02,0.224,0.083
0.0,-0.022,-0.08,0.079
0.0,-0.021,-0.159,0.076
0.0,-0.02,0.153,0.075
0.0,-0.021,-0.029,0.082
0.0,-0.02,0.076,0.095
0.0,-0.02,0.026,0.09
0.0,-0.018,0.427,0.098
0.0,-0.019,0.137,0.106
0.0,-0.018,0.334,0.107
0.0,-0.019,0.235,0.091
0.0,-0.019,0.114,0.105
0.0,-0.019,0.081,0.093
0.0,-0.018,0.192,0.13
0.0,-0.018,-0.027,0.127
0.0,-0.019,-0.092,0.112
0.0,-0.018,-0.064,0.122
0.0,-0.018,-0.033,0.119
0.0,-0.018,-0.107,0.12
0.0,-0.018,-0.008,0.116
0.0,-0.016,0.26,0.129
0.0,-0.016,-0.037,0.125
0.0,-0.015,0.468,0.122
0.0,-0.015,0.305,0.129
0.0,-0.016,-0.316,0.131
0.0,-0.015,0.028,0.124
0.0,-0.013,0.153,0.141
0.0,-0.011,0.076,0.141
0.0,-0.01,0.146,0.144
0.0,-0.012,-0.247,0.134
0.0,-0.011,-0.019,0.144
0.0,-0.011,-0.119,0.139
0.0,-0.011,-0.203,0.144
0.0,-0.011,-0.043,0.142
0.0,-0.011,-0.116,0.144
0.0,-0.01,0.124,0.157
0.0,-0.011,-0.234,0.148
0.0,-0.009,0.187,0.157
0.0,-0.008,0.245,0.143
0.0,-0.008,-0.099,0.156
0.0,-0.008,-0.072,0.16
0.0,-0.008,-0.171,0.154
0.0,-0.008,-0.243,0.16
0.0,-0.008,-0.085,0.157
0.0,-0.007,0.113,0.156
0.0,-0.007,0.06,0.154
0.0,-0.007,-0.228,0.164
0.0,-0.007,0.009,0.165
0.0,-0.006,0.118,0.16
0.0,-0.007,0.045,0.167
0.0,-0.006,0.136,0.176
0.0,-0.007,-0.112,0.165
0.0,-0.005,0.352,0.163
0.0,-0.007,-0.109,0.155
0.0,-0.007,-0.15,0.168
0.0,-0.006,0.14,0.159
0.0,-0.006,0.098,0.174
0.0,-0.005,0.016,0.176
0.0,-0.005,0.019,0.161
0.0,-0.005,0.021,0.175
0.0,-0.005,-0.028,0.182
0.0,-0.005,0.144,0.171
0.0,-0.004,0.216,0.173
0.0,-0.004,0.167,0.17
0.0,-0.004,0.058,0.179
0.0,-0.005,-0.209,0.166
0.0,-0.003,0.104,0.185
0.0,-0.003,-0.079,0.177
0.0,-0.002,0.014,0.171
0.0,-0.003,-0.129,0.17
0.0,-0.003,-0.327,0.173
0.0,-0.002,-0.16,0.176
0.0,-0.001,0.179,0.173
0.0,-0.002,-0.247,0.186
0.0,-0.002,-0.057,0.179
0.0,-0.002,-0.119,0.179
0.0,-0.001,-0.002,0.18
0.0,-0.001,0.035,0.163
0.0,-0.001,0.013,0.177
0.0,-0.002,-0.239,0.179
0.0,-0.001,0.022,0.172
0.0,-0.001,0.12,0.169
0.0,-0.001,-0.104,0.171
0.0,0.001,0.111,0.169
0.0,0.001,-0.068,0.178
0.0,0.001,-0.013,0.186
0.0,0.001,-0.124,0.18
0.0,0.001,-0.067,0.174
0.0,0.001,-0.123,0.173
0.0,0.001,0.053,0.169
0.0,0.001,0.048,0.18
0.0,0.002,0.151,0.182
0.0,0.001,-0.134,0.171
0.0,0.001,-0.004,0.169
0.0,0.002,0.112,0.171
0.0,0.002,0.351,0.177
0.0,0.001,0.097,0.169
0.0,0.001,0.047,0.173
0.0,0.001,-0.077,0.171
0.0,0.001,0.04,0.173
0.0,0.001,-0.078,0.158
0.0,0.001,0.068,0.17
0.0,0.001,0.061,0.171
0.0,0.001,0.059,0.171
0.0,0.002,0.228,0.174
0.0,0.001,-0.032,0.173
0.0,0.001,-0.026,0.17
0.0,0.001,-0.014,0.174
0.0,0.001,0.155,0.164
0.0,0.001,-0.052,0.164
0.0,0.002,0.31,0.172
0.0,0.001,0.15,0.171
0.0,0.0,-0.164,0.162
0.0,0.0,-0.113,0.171
0.0,0.002,0.33,0.167
0.0,0.002,0.243,0.172
0.0,0.001,0.158,0.161
0.0,0.001,0.085,0.161
0.0,0.002,0.232,0.168
0.0,-0.001,-0.346,0.171
0.0,0.001,0.063,0.164
0.0,0.001,0.027,0.172
0.0,0.001,0.027,0.163
0.0,0.001,0.005,0.172
0.0,0.001,0.036,0.168
0.0,0.001,0.029,0.173
0.0,-0.001,-0.426,0.162
0.0,0.001,-0.021,0.17
0.0,0.001,0.287,0.166
0.0,-0.001,-0.348,0.165
0.0,0.0,0.103,0.162
0.0,0.0,-0.037,0.154
0.0,0.0,-0.049,0.17
0.0,0.001,0.03,0.158
0.0,0.0,-0.119,0.174
0.0,0.001,0.095,0.158
0.0,0.001,0.183,0.162
0.0,0.001,-0.007,0.165
0.0,0.001,0.089,0.164
0.0,0.002,0.25,0.162
0.0,-0.001,-0.566,0.157
0.0,0.001,0.029,0.173
0.0,0.001,0.197,0.173
0.0,0.001,0.199,0.147
0.0,0.0,-0.127,0.167
0.0,0.001,0.033,0.16
0.0,-0.0,-0.308,0.165
0.0,0.0,-0.048,0.161
0.0,0.001,0.17,0.166
0.0,0.002,0.293,0.168
0.0,0.001,0.169,0.16
0.0,0.0,-0.007,0.178
0.0,0.0,0.124,0.165
0.0,-0.001,-0.261,0.149
0.0,0.001,0.077,0.17
0.0,0.001,0.26,0.165
0.0,0.001,0.036,0.169
0.0,0.001,0.135,0.176
0.0,0.001,0.132,0.163
0.0,0.0,0.05,0.163
0.0,0.0,0.259,0.162
0.0,0.001,0.329,0.162
0.0,0.0,0.156,0.161
0.0,0.0,0.191,0.165
0.0,-0.001,-0.181,0.16
0.0,-0.0,-0.015,0.159
0.0,0.001,0.521,0.154
0.0,0.0,0.274,0.157
0.0,-0.001,-0.145,0.168
0.0,0.0,0.351,0.151
0.0,0.0,0.25,0.154
0.0,0.0,0.342,0.161
0.0,0.0,0.246,0.147
0.0,-0.0,0.038,0.154
0.0,-0.001,-0.255,0.161
0.0,-0.0,0.034,0.163
0.0,0.0,0.304,0.157
0.0,-0.0,-0.027,0.162
0.0,0.001,0.543,0.167
0.0,-0.001,-0.177,0.153
0.0,-0.001,-0.026,0.151
0.0,0.001,0.482,0.158
0.0,-0.0,0.066,0.166
0.0,-0.001,-0.116,0.157
0.0,-0.001,-0.109,0.157
0.0,-0.002,-0.363,0.162
0.0,0.001,0.42,0.155
0.0,0.0,0.394,0.153
0.0,-0.001,-0.093,0.153
0.0,-0.002,-0.234,0.157
0.0,0.0,0.343,0.153
0.0,-0.002,-0.196,0.149
0.0,0.0,0.371,0.16
2.0,-0.001,-0.072,0.213
2.0,0.173,27.199,1.657
2.0,0.854,76.248,0.475
2.0,1.73,86.539,-0.068
2.0,2.462,67.068,-0.849
2.0,2.749,16.954,-0.716
2.0,2.556,-24.765,-0.27
2.0,2.236,-31.346,-0.101
2.0,1.915,-31.006,0.053
2.0,1.736,-14.629,0.299
2.0,1.684,-3.314,0.344
2.0,1.712,3.405,0.352
2.0,1.775,7.277,0.294
2.0,1.898,13.661,0.112
2.0,2.091,19.362,-0.018
2.0,2.187,6.031,-0.097
2.0,2.129,-7.408,-0.04
2.0,2.02,-9.839,0.059
2.0,2.017,2.164,0.018
2.0,2.061,3.615,-0.013
2.0,2.048,-2.056,-0.017
2.0,2.04,-0.188,-0.025
2.0,2.046,0.114,-0.025
2.0,2.042,-0.018,-0.025
2.0,2.042,-0.284,-0.032
2.0,2.041,-0.288,-0.05
2.0,2.042,0.038,-0.054
2.0,2.042,-0.015,-0.062
2.0,2.042,0.024,-0.065
2.0,2.041,0.019,-0.071
2.0,2.041,0.085,-0.075
2.0,2.04,-0.1,-0.098
2.0,2.039,-0.131,-0.089
2.0,2.038,-0.416,-0.083
2.0,2.037,-0.135,-0.099
2.0,2.036,-0.078,-0.101
2.0,2.034,-0.319,-0.107
2.0,2.034,0.056,-0.105
2.0,2.033,0.033,-0.112
2.0,2.033,0.034,-0.128
2.0,2.032,-0.25,-0.126
2.0,2.032,0.006,-0.134
2.0,2.03,-0.137,-0.113
2.0,2.027,-0.331,-0.123
2.0,2.026,-0.2,-0.128
2.0,2.028,0.19,-0.142
2.0,2.026,-0.071,-0.141
2.0,2.026,0.287,-0.141
2.0,2.024,0.051,-0.156
2.0,2.024,0.051,-0.152
2.0,2.024,0.046,-0.158
2.0,2.023,0.195,-0.167
2.0,2.023,-0.013,-0.158
2.0,2.022,-0.043,-0.159
2.0,2.021,0.131,-0.16
2.0,2.018,-0.277,-0.164
2.0,2.018,-0.249,-0.159
2.0,2.016,-0.327,-0.163
2.0,2.016,-0.011,-0.171
2.0,2.015,-0.146,-0.171
2.0,2.016,0.174,-0.182
2.0,2.016,0.295,-0.182
2.0,2.015,-0.003,-0.175
2.0,2.015,0.004,-0.179
2.0,2.014,-0.149,-0.182
2.0,2.012,-0.264,-0.195
2.0,2.012,-0.227,-0.193
2.0,2.013,0.099,-0.197
2.0,2.011,-0.334,-0.19
2.0,2.01,-0.15,-0.183
2.0,2.009,-0.246,-0.198
2.0,2.01,0.144,-0.189
2.0,2.01,0.011,-0.187
2.0,2.009,-0.344,-0.187
2.0,2.009,-0.167,-0.197
2.0,2.01,0.359,-0.191
2.0,2.01,0.117,-0.192
2.0,2.009,0.035,-0.203
2.0,2.007,-0.083,-0.199
2.0,2.006,-0.121,-0.211
2.0,2.008,0.249,-0.198
2.0,2.006,-0.258,-0.209
2.0,2.007,0.011,-0.202
2.0,2.006,-0.223,-0.206
2.0,2.007,0.162,-0.201
2.0,2.007,0.18,-0.202
2.0,2.006,0.051,-0.206
2.0,2.005,-0.123,-0.209
2.0,2.005,0.076,-0.213
2.0,2.005,0.022,-0.208
2.0,2.004,-0.08,-0.216
2.0,2.004,-0.044,-0.213
2.0,2.004,-0.022,-0.23
2.0,2.005,0.162,-0.208
2.0,2.004,-0.015,-0.219
2.0,2.005,0.07,-0.219
2.0,2.005,0.157,-0.208
2.0,2.005,0.127,-0.218
2.0,2.004,-0.093,-0.229
2.0,2.003,-0.185,-0.212
2.0,2.003,-0.135,-0.208
2.0,2.004,0.151,-0.213
2.0,2.003,-0.214,-0.22
2.0,2.004,0.077,-0.219
2.0,2.003,-0.222,-0.22
2.0,2.003,-0.017,-0.211
2.0,2.002,-0.106,-0.218
2.0,2.001,-0.123,-0.225
2.0,2.001,-0.065,-0.213
2.0,2.0,-0.273,-0.217
2.0,2.001,-0.054,-0.223
2.0,2.0,-0.311,-0.208
2.0,2.001,0.075,-0.215
2.0,2.0,0.05,-0.213
2.0,2.0,0.11,-0.219
2.0,2.0,0.148,-0.213
2.0,2.0,0.006,-0.21
2.0,2.0,0.125,-0.231
2.0,2.0,0.014,-0.222
2.0,2.0,0.177,-0.208
2.0,2.0,0.01,-0.224
2.0,1.999,-0.229,-0.217
2.0,2.0,-0.026,-0.216
2.0,2.0,-0.029,-0.214
2.0,2.0,0.014,-0.211
2.0,2.0,-0.075,-0.203
2.0,2.0,0.114,-0.218
2.0,1.999,-0.263,-0.216
2.0,2.0,-0.04,-0.21
2.0,2.0,-0.078,-0.203
2.0,2.0,-0.031,-0.211
2.0,2.0,-0.067,-0.213
2.0,2.0,-0.016,-0.215
2.0,2.001,0.272,-0.213
2.0,2.0,0.012,-0.211
2.0,2.0,0.135,-0.203
2.0,2.0,-0.017,-0.224
2.0,2.0,0.068,-0.21
2.0,2.0,0.004,-0.216
2.0,1.999,-0.124,-0.201
2.0,1.999,-0.207,-0.218
2.0,2.0,0.03,-0.217
2.0,2.0,0.105,-0.218
2.0,2.0,-0.003,-0.21
2.0,1.999,-0.281,-0.216
2.0,2.0,0.004,-0.218
2.0,2.0,0.189,-0.212
2.0,2.0,-0.075,-0.215
2.0,2.0,0.115,-0.206
2.0,1.999,-0.11,-0.211
2.0,2.0,0.133,-0.226
2.0,1.999,-0.188,-0.216
2.0,2.0,0.0,-0.218
2.0,1.999,-0.101,-0.206
2.0,2.0,0.134,-0.209
2.0,1.999,-0.172,-0.217
2.0,2.0,0.005,-0.218
2.0,2.0,0.088,-0.202
2.0,1.999,-0.171,-0.214
2.0,1.999,-0.322,-0.212
2.0,1.999,-0.13,-0.206
2.0,2.0,0.086,-0.209
2.0,1.999,-0.172,-0.206
2.0,2.0,0.108,-0.211
2.0,2.0,-0.026,-0.221
2.0,2.0,0.152,-0.213
2.0,2.0,-0.024,-0.209
2.0,1.999,-0.133,-0.216
2.0,2.0,0.117,-0.217
2.0,2.0,-0.013,-0.215
2.0,1.999,-0.115,-0.22
2.0,2.0,0.196,-0.209
2.0,1.999,-0.101,-0.211
2.0,1.999,-0.235,-0.212
2.0,2.0,0.223,-0.219
2.0,1.999,-0.292,-0.203
2.0,1.999,-0.139,-0.212
2.0,2.0,0.144,-0.211
2.0,2.0,0.125,-0.223
2.0,1.999,-0.177,-0.213
2.0,2.0,0.085,-0.212
2.0,2.0,0.215,-0.213
2.0,2.0,-0.014,-0.204
2.0,1.999,-0.276,-0.213
2.0,2.0,0.108,-0.211
2.0,1.999,-0.153,-0.209
2.0,2.0,-0.017,-0.218
2.0,2.0,-0.03,-0.207
2.0,1.999,-0.205,-0.223
2.0,2.0,-0.105,-0.22
2.0,2.0,0.087,-0.204
2.0,2.0,-0.017,-0.217
2.0,2.0,0.1,-0.215
2.0,2.0,0.116,-0.205
2.0,2.0,0.142,-0.216
2.0,2.0,0.087,-0.203
2.0,2.0,0.02,-0.207
2.0,2.0,-0.086,-0.22
2.0,2.0,-0.002,-0.207
2.0,2.0,0.216,-0.206
2.0,2.0,0.024,-0.217
2.0,2.0,-0.111,-0.212
2.0,2.0,-0.011,-0.216
2.0,2.0,-0.041,-0.224
2.0,2.0,-0.06,-0.202
2.0,1.999,-0.149,-0.215
2.0,2.0,0.246,-0.209
2.0,2.0,0.096,-0.216
2.0,2.0,0.111,-0.218
2.0,2.0,0.066,-0.194
2.0,2.0,0.005,-0.216
2.0,2.0,0.235,-0.218
2.0,2.0,0.101,-0.208
2.0,2.0,-0.015,-0.216
0.0,1.948,-10.643,-1.389
0.0,1.439,-61.108,-0.791
0.0,0.6,-85.35,0.006
0.0,-0.221,-78.868,0.488
0.0,-0.724,-40.197,0.825
0.0,-0.688,12.138,0.533
0.0,-0.37,32.077,0.17
0.0,-0.042,32.716,0.018
0.0,0.207,20.912,-0.227
0.0,0.283,4.225,-0.301
0.0,0.229,-6.498,-0.218
0.0,0.119,-12.272,-0.13
0.0,-0.048,-16.934,-0.005
0.0,-0.166,-8.564,0.119
0.0,-0.133,5.345,0.097
0.0,-0.048,8.124,0.017
0.0,-0.011,2.294,0.012
0.0,-0.034,-2.407,0.044
0.0,-0.038,0.265,0.035
0.0,-0.031,0.191,0.034
0.0,-0.033,0.25,0.05
0.0,-0.032,0.013,0.045
0.0,-0.032,0.111,0.057
0.0,-0.033,-0.266,0.058
0.0,-0.032,-0.007,0.066
0.0,-0.032,-0.136,0.07
0.0,-0.031,0.245,0.068
0.0,-0.031,-0.082,0.08
0.0,-0.03,0.094,0.081
0.0,-0.03,-0.054,0.087
0.0,-0.03,0.096,0.088
0.0,-0.029,0.147,0.089
0.0,-0.028,0.089,0.096
0.0,-0.028,0.014,0.09
0.0,-0.028,0.003,0.1
0.0,-0.026,0.161,0.108
0.0,-0.025,0.224,0.108
0.0,-0.024,0.273,0.111
0.0,-0.024,0.04,0.107
0.0,-0.023,0.13,0.115
0.0,-0.022,0.251,0.129
0.0,-0.021,0.35,0.125
0.0,-0.022,0.076,0.139
0.0,-0.021,0.179,0.137
0.0,-0.021,0.229,0.142
0.0,-0.021,0.066,0.128
0.0,-0.02,0.178,0.139
0.0,-0.021,-0.368,0.151
0.0,-0.019,0.077,0.151
0.0,-0.019,0.033,0.157
0.0,-0.019,-0.139,0.142
0.0,-0.018,0.131,0.148
0.0,-0.016,-0.009,0.152
0.0,-0.016,0.112,0.166
0.0,-0.016,-0.172,0.151
0.0,-0.015,0.19,0.164
0.0,-0.014,0.084,0.157
0.0,-0.013,-0.05,0.17
0.0,-0.012,0.374,0.17
0.0,-0.014,-0.145,0.179
0.0,-0.013,0.025,0.164
0.0,-0.011,0.264,0.177
0.0,-0.012,-0.07,0.168
0.0,-0.012,-0.087,0.173
0.0,-0.01,0.019,0.175
0.0,-0.009,0.128,0.176
0.0,-0.008,0.03,0.186
0.0,-0.008,-0.261,0.185
0.0,-0.008,-0.218,0.173
0.0,-0.007,0.176,0.18
0.0,-0.007,-0.032,0.179
0.0,-0.004,0.33,0.171
0.0,-0.003,0.23,0.179
0.0,-0.004,-0.048,0.176
0.0,-0.004,0.015,0.176
0.0,-0.004,0.13,0.174
0.0,-0.003,0.232,0.172
0.0,-0.003,0.305,0.176
0.0,-0.003,0.107,0.17
0.0,-0.004,-0.377,0.182
0.0,-0.003,0.066,0.181
0.0,-0.002,0.168,0.192
0.0,-0.002,0.212,0.179
0.0,-0.003,0.04,0.187
0.0,-0.002,0.146,0.188
0.0,-0.003,0.019,0.185
0.0,-0.002,0.057,0.174
0.0,-0.003,-0.293,0.187
0.0,-0.002,-0.147,0.193
0.0,-0.002,-0.015,0.188
0.0,-0.002,-0.0,0.182
0.0,-0.002,-0.131,0.185
0.0,-0.002,-0.12,0.183
0.0,-0.002,0.029,0.186
0.0,-0.001,0.004,0.185
0.0,-0.002,-0.173,0.189
0.0,-0.001,-0.007,0.191
0.0,-0.001,0.066,0.185
0.0,-0.0,0.148,0.182
0.0,-0.001,-0.021,0.185
0.0,-0.001,0.052,0.182
0.0,0.0,0.359,0.197
0.0,-0.001,-0.017,0.189
0.0,-0.001,0.074,0.185
0.0,-0.001,-0.134,0.189
0.0,-0.0,0.165,0.187
0.0,-0.002,-0.337,0.182
0.0,-0.001,0.005,0.181
0.0,0.0,0.297,0.174
0.0,-0.002,-0.256,0.187
0.0,-0.002,-0.289,0.171
0.0,-0.001,0.027,0.187
0.0,0.0,0.417,0.176
0.0,-0.0,0.152,0.186
0.0,-0.0,0.157,0.18
0.0,-0.001,-0.034,0.186
0.0,-0.002,-0.155,0.189
0.0,-0.001,0.142,0.189
0.0,-0.001,-0.066,0.19
0.0,-0.001,-0.038,0.177
0.0,-0.001,0.125,0.183
0.0,0.0,0.408,0.179
0.0,-0.002,-0.163,0.173
0.0,-0.001,0.104,0.19
0.0,-0.001,0.039,0.195
0.0,-0.001,-0.028,0.188
0.0,-0.001,-0.042,0.182
0.0,-0.001,0.052,0.187
0.0,-0.001,-0.006,0.188
0.0,-0.001,0.027,0.191
0.0,-0.002,-0.256,0.186
0.0,-0.001,0.064,0.182
0.0,-0.002,-0.424,0.179
0.0,-0.001,-0.031,0.187
0.0,-0.001,0.096,0.182
0.0,-0.001,-0.059,0.182
0.0,-0.001,0.029,0.19
0.0,0.0,0.407,0.194
0.0,-0.0,0.106,0.188
0.0,-0.002,-0.343,0.187
0.0,-0.001,-0.07,0.186
0.0,-0.001,0.06,0.183
0.0,0.001,0.527,0.183
0.0,-0.001,-0.03,0.185
0.0,-0.001,0.001,0.186
0.0,0.001,0.433,0.194
0.0,-0.0,0.082,0.192
0.0,-0.0,0.147,0.194
0.0,-0.001,-0.111,0.183
0.0,-0.0,0.193,0.187
0.0,0.0,0.391,0.192
0.0,-0.001,0.023,0.185
0.0,-0.001,0.007,0.174
0.0,-0.0,0.118,0.183
0.0,-0.0,0.094,0.186
0.0,-0.001,-0.047,0.168
0.0,-0.001,-0.023,0.181
0.0,0.0,0.334,0.186
0.0,-0.001,-0.023,0.191
0.0,0.0,0.23,0.178
0.0,-0.001,0.031,0.191
0.0,-0.001,-0.006,0.18
0.0,-0.001,-0.186,0.181
0.0,-0.001,0.006,0.189
0.0,-0.001,-0.021,0.182
0.0,-0.002,-0.211,0.184
0.0,-0.001,0.002,0.177
0.0,-0.001,0.008,0.197
0.0,-0.002,-0.223,0.193
0.0,-0.001,0.039,0.19
0.0,-0.001,0.035,0.179
0.0,-0.001,-0.018,0.176
0.0,0.0,0.358,0.185
0.0,-0.0,0.141,0.175
0.0,-0.001,0.033,0.186
0.0,0.0,0.39,0.175
0.0,-0.001,0.028,0.188
0.0,-0.001,-0.07,0.178
0.0,-0.001,0.063,0.177
0.0,0.001,0.474,0.186
0.0,-0.001,0.068,0.186
0.0,0.0,0.316,0.188
10.0,0.069,16.468,2.966
10.0,1.644,202.391,5.123
10.0,5.019,362.349,2.703
10.0,9.13,409.478,-2.131
10.0,12.347,277.462,-6.329
10.0,13.051,29.325,-3.865
10.0,12.042,-119.805,-1.212
10.0,10.47,-158.211,0.401
10.0,9.091,-125.979,1.543
10.0,8.494,-40.91,1.595
10.0,8.658,26.459,0.913
10.0,9.211,57.291,0.168
10.0,9.816,59.176,-0.045
10.0,10.302,43.402,-0.612
10.0,10.48,10.256,-0.536
10.0,10.356,-15.175,-0.244
10.0,10.154,-20.874,-0.159
10.0,9.92,-23.777,-0.024
10.0,9.74,-14.96,0.156
10.0,9.728,1.859,0.148
10.0,9.828,10.852,0.095
10.0,9.956,11.781,-0.018
10.0,10.004,2.738,-0.022
10.0,9.977,-3.324,0.006
10.0,9.946,-2.788,0.041
10.0,9.946,0.529,0.032
10.0,9.951,-0.114,0.048
10.0,9.949,-0.279,0.046
10.0,9.951,0.092,0.064
10.0,9.952,0.262,0.065
10.0,9.952,0.127,0.078
10.0,9.952,-0.124,0.085
10.0,9.951,-0.396,0.085
10.0,9.954,0.316,0.096
10.0,9.955,-0.019,0.098
10.0,9.956,0.307,0.107
10.0,9.957,0.113,0.119
10.0,9.959,0.249,0.119
10.0,9.959,0.173,0.123
10.0,9.961,0.154,0.129
10.0,9.962,0.081,0.127
10.0,9.964,0.453,0.135
10.0,9.964,-0.102,0.135
10.0,9.967,0.22,0.143
10.0,9.969,0.306,0.15
10.0,9.97,0.097,0.151
10.0,9.972,0.302,0.156
10.0,9.974,0.13,0.149
10.0,9.975,-0.011,0.157
10.0,9.978,0.155,0.163
10.0,9.981,0.602,0.157
10.0,9.983,0.324,0.155
10.0,9.986,0.372,0.155
10.0,9.99,0.299,0.159
10.0,9.995,0.568,0.153
10.0,10.0,0.434,0.152
10.0,10.004,0.371,0.142
10.0,10.006,0.057,0.148
10.0,10.007,0.177,0.151
10.0,10.006,-0.035,0.142
10.0,10.006,0.065,0.128
10.0,10.005,-0.316,0.137
10.0,10.007,0.215,0.138
10.0,10.006,0.002,0.131
10.0,10.006,0.095,0.142
10.0,10.007,0.427,0.131
10.0,10.005,-0.317,0.135
10.0,10.005,-0.024,0.135
10.0,10.005,-0.111,0.129
